Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:48:22.164 089 137,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28da0c8, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 090 161,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28db008, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 091 377,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28dc098, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 092 622,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28dd118, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 093 803,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28de038, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 095 252,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28df0e8, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 096 535,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28e0088, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 097 803,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28e1148, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 098 941,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28e2078, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 100 078,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28e3028, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 101 017,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28e40c8, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 102 077,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28e5018, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 103 032,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28e6008, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 104 011,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28e7148, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 104 969,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28e80f8, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 106 011,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28e90c8, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 106 951,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28ea088, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 107 966,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28eb048, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 108 950,kernel_0,0,x86_exceptions_page_fault_user,"address=0x28ec0f8, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 110 190,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2880070, ip=0x7f492b6be28c, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 111 179,kernel_0,0,x86_exceptions_page_fault_user,"address=0x26fd100, ip=0x6fa4df, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 111 755,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2710fd0, ip=0x6fa3e8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 113 167,kernel_0,0,x86_exceptions_page_fault_user,"address=0x26e8c18, ip=0x6fa3d3, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 113 892,kernel_0,0,x86_exceptions_page_fault_user,"address=0x26d5b98, ip=0x6fa3d3, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 114 506,kernel_0,0,x86_exceptions_page_fault_user,"address=0x26fcf00, ip=0x6fa4df, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 115 214,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2705a58, ip=0x6f8e9f, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 116 042,kernel_0,0,x86_exceptions_page_fault_user,"address=0x270ddf0, ip=0x6f8eb4, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 118 693,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2854580, ip=0x6f8eb4, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 124 292,kernel_0,0,x86_exceptions_page_fault_user,"address=0x26aa760, ip=0x7f492ea571a0, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 125 246,kernel_0,0,x86_exceptions_page_fault_user,"address=0x26f0628, ip=0x6fa3d3, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 125 726,kernel_0,0,x86_exceptions_page_fault_user,"address=0x270e2f0, ip=0x6fa3e8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 126 548,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2704c68, ip=0x6fa3d3, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 127 462,kernel_0,0,x86_exceptions_page_fault_user,"address=0x26f3fe8, ip=0x6fa3d3, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 128 155,kernel_0,0,x86_exceptions_page_fault_user,"address=0x27095f8, ip=0x6fa3d3, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 129 729,kernel_0,0,x86_exceptions_page_fault_user,"address=0x26ee6a8, ip=0x6fa3d3, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 130 630,kernel_0,0,x86_exceptions_page_fault_user,"address=0x26acf48, ip=0x6fa3d3, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 131 321,kernel_0,0,x86_exceptions_page_fault_user,"address=0x27110f8, ip=0x7f492b6be6a8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 134 519,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492ec6b0b8, ip=0x7f492ea5c0df, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 135 239,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492ec688a4, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 135 845,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492ec493dc, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 136 451,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492ec483dc, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 136 955,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492ec473dc, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 137 505,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492ec463dc, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 138 055,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492ec453dc, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 138 649,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492ec443dc, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 139 225,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492ec433dc, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 139 786,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492ec423dc, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 140 340,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492ec413dc, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 140 878,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492ec403dc, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 141 422,kernel_0,0,x86_exceptions_page_fault_user,"address=0x270c5fc, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 142 206,kernel_0,0,x86_exceptions_page_fault_user,"address=0x270f25c, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 142 774,kernel_0,0,x86_exceptions_page_fault_user,"address=0x290cd5c, ip=0x7f492ea5c160, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 148 757,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f49279bcac0, ip=0x7f4927793919, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 149 819,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f49277ac380, ip=0x7f49277ac380, error_code=0x14, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 153 497,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f4927786680, ip=0x7f492756a209, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 154 175,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f49275760a8, ip=0x7f49275760a8, error_code=0x14, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 157 196,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f492755b4e0, ip=0x7f492734a829, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 157 887,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f4927357990, ip=0x7f4927357990, error_code=0x14, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 159 798,kernel_0,0,syscall_entry_munmap,"addr=139952173879296, len=2130840, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,[mm/mmap.c:0]
09:48:22.164 161 661,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00195fcac0, pfn=6651691, order=0, gfp_flags=33686016, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 163 535,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807264c9240, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 163 782,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f6e82980, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 163 927,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807264c91c0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 164 508,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f4e77c0, pfn=8206815, cold=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 164 678,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f4e77c0, pfn=8206815, order=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 164 877,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f7f7e80, pfn=8257018, cold=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 164 987,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f7f7e80, pfn=8257018, order=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 165 171,kernel_0,0,kmem_mm_page_free,"page=0xffffea00195fcac0, pfn=6651691, order=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 165 445,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880620fdca00, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 165 595,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6b034c0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 165 716,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f8dfc940, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 165 919,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8802ceaa8700, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 166 081,kernel_0,0,syscall_exit_munmap,"ret=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,[mm/mmap.c:0]
09:48:22.164 167 633,kernel_0,0,syscall_entry_munmap,"addr=139952171544576, len=2332224, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,[mm/mmap.c:0]
09:48:22.164 169 164,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00195fcac0, pfn=6651691, order=0, gfp_flags=33686016, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 171 689,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807264c98c0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 171 885,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f6e82668, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 171 993,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f7f2f0c0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 172 815,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0011f29280, pfn=4704842, cold=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 172 936,kernel_0,0,kmem_mm_page_free,"page=0xffffea0011f29280, pfn=4704842, order=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 173 088,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f666140, pfn=8231301, cold=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 173 197,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f666140, pfn=8231301, order=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 173 336,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e712300, pfn=7980172, cold=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 173 441,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e712300, pfn=7980172, order=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 173 600,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001eb263c0, pfn=8046991, cold=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 173 707,kernel_0,0,kmem_mm_page_free,"page=0xffffea001eb263c0, pfn=8046991, order=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 173 918,kernel_0,0,kmem_mm_page_free,"page=0xffffea00195fcac0, pfn=6651691, order=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 174 180,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ed14840, pfn=8078625, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 174 407,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0011f29280, pfn=4704842, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 174 570,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea00195fcac0, pfn=6651691, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 174 796,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d8297c0, pfn=7735903, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 175 054,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e726a80, pfn=7981482, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 175 195,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001de24280, pfn=7833866, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 175 404,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0008978bc0, pfn=2252335, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 175 605,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0008c10ec0, pfn=2294843, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 175 761,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ed7ac80, pfn=8085170, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 175 965,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e990500, pfn=8021012, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 176 114,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ea4ca00, pfn=8033064, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 176 297,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f40eac0, pfn=8192939, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 176 477,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0005540480, pfn=1396754, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 176 673,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001db93000, pfn=7791808, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 176 798,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0011514300, pfn=4539660, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 176 993,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0008c14300, pfn=2295052, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 177 187,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001db88a00, pfn=7791144, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 177 314,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001bc4f5c0, pfn=7279575, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 177 457,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d889300, pfn=7742028, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 177 650,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ea5cac0, pfn=8034091, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 177 845,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001aea0ec0, pfn=7055419, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 178 038,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea000f758240, pfn=4052489, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 178 249,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001de565c0, pfn=7837079, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 178 440,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea00125e9f00, pfn=4815484, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 178 621,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ef2f380, pfn=8113102, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 178 746,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e2a5580, pfn=7907670, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 178 924,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ec01d40, pfn=8061045, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 179 049,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e951600, pfn=8016984, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 179 295,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001c89cfc0, pfn=7481151, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 179 580,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001b17e2c0, pfn=7102347, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 179 782,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f74ddc0, pfn=8246135, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 180 032,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f7a89f40, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 180 151,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f9b2c580, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 180 276,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f8dfc280, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 180 412,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f7805280, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 180 563,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f8dfc4c0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 180 713,kernel_0,0,syscall_exit_munmap,"ret=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,[mm/mmap.c:0]
09:48:22.164 181 505,kernel_0,0,syscall_entry_munmap,"addr=139952169275392, len=2268768, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,[mm/mmap.c:0]
09:48:22.164 182 789,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea00195fcac0, pfn=6651691, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 182 937,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea0011f29280, pfn=4704842, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 183 079,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea001fe0ea00, pfn=8356776, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 183 214,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea0008f95400, pfn=2352464, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 183 346,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea001df12740, pfn=7849117, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 183 479,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea00195ff540, pfn=6651861, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 183 610,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea001e053180, pfn=7869638, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 183 757,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea001bd73600, pfn=7298264, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 183 889,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea000b6bef00, pfn=2994108, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 184 015,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea0008f91400, pfn=2352208, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 184 143,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea001bd72500, pfn=7298196, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 184 271,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea000dbc0bc0, pfn=3600431, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 184 400,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea001084a380, pfn=4330126, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 184 527,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea001dfc9f00, pfn=7860860, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 184 655,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea001e271580, pfn=7904342, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 184 781,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea001cfab000, pfn=7596736, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.164 184 906,kernel_0,0,kmem_mm_page_alloc_zone_locked,"page=0xffffea001e0f6c80, pfn=7880114, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
