Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:44:19.960 671 927,kernel_3,3,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=3",8463,20,8463,
09:44:19.960 672 051,kernel_3,3,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=3",8463,20,8463,
09:44:19.960 672 370,kernel_1,1,sched_waking,"comm=dbus-daemon, tid=468, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,
09:44:19.960 672 447,kernel_3,3,sched_stat_runtime,"comm=upower, tid=8463, runtime=46044, vruntime=109083519632820, context.packet_seq_num=0, context.cpu_id=3",8463,20,8463,
09:44:19.960 672 848,kernel_3,3,sched_switch,"prev_comm=upower, prev_tid=8463, prev_prio=20, prev_state=1, next_comm=swapper/3, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=3",8463,20,8463,
09:44:19.960 672 878,kernel_1,1,sched_wakeup,"comm=dbus-daemon, tid=468, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,
09:44:19.960 673 157,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,
09:44:19.960 673 370,kernel_1,1,syscall_exit_sendmsg,"ret=155, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,[net/socket.c:0]
09:44:19.960 673 954,kernel_3,3,power_cpu_idle,"state=3, cpu_id=3, context.packet_seq_num=0, context.cpu_id=3",0,20,,
09:44:19.960 675 108,kernel_1,1,syscall_entry_poll,"ufds=139855409451200, nfds=2, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,[fs/select.c:0]
09:44:19.960 675 423,kernel_1,1,syscall_exit_poll,"ret=0, ufds=139855409451200, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,[fs/select.c:0]
09:44:19.960 675 643,kernel_1,1,syscall_entry_read,"fd=8, count=16, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,[fs/read_write.c:0]
09:44:19.960 675 895,kernel_1,1,syscall_exit_read,"ret=-11, buf=139855543659760, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,[fs/read_write.c:0]
09:44:19.960 679 767,kernel_1,1,syscall_entry_poll,"ufds=139855409451200, nfds=2, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,[fs/select.c:0]
09:44:19.960 680 107,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,
09:44:19.960 680 225,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,
09:44:19.960 680 409,kernel_1,1,sched_stat_runtime,"comm=gdbus, tid=8465, runtime=15619, vruntime=101383120716009, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,
09:44:19.960 680 753,kernel_1,1,sched_switch,"prev_comm=gdbus, prev_tid=8465, prev_prio=20, prev_state=1, next_comm=swapper/1, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,
09:44:19.960 681 559,kernel_1,1,power_cpu_idle,"state=2, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 682 566,kernel_2,2,power_cpu_idle,"state=4294967295, cpu_id=2, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:44:19.960 683 270,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:44:19.960 683 411,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:44:19.960 683 936,kernel_2,2,sched_switch,"prev_comm=swapper/2, prev_tid=0, prev_prio=20, prev_state=0, next_comm=dbus-daemon, next_tid=468, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:44:19.960 685 085,kernel_2,2,syscall_exit_epoll_wait,"ret=1, events=140727852932368, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[fs/eventpoll.c:0]
09:44:19.960 687 178,kernel_2,2,syscall_entry_recvmsg,"fd=22, msg=140727852932816, flags=1073741824, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[net/socket.c:0]
09:44:19.960 687 748,kernel_2,2,skb_copy_datagram_iovec,"skbaddr=0xffff8800ddd25d00, len=155, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 688 058,kernel_2,2,skb_consume,"skbaddr=0xffff8800ddd25d00, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 688 514,kernel_2,2,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f5e65e00, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 688 855,kernel_2,2,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff8800ddd25d00, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 688 991,kernel_2,2,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 689 157,kernel_2,2,syscall_exit_recvmsg,"ret=155, msg=140727852932816, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[net/socket.c:0]
09:44:19.960 694 785,kernel_2,2,syscall_entry_recvmsg,"fd=22, msg=140727852932816, flags=1073741824, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[net/socket.c:0]
09:44:19.960 695 027,kernel_2,2,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 695 163,kernel_2,2,syscall_exit_recvmsg,"ret=-11, msg=140727852932816, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[net/socket.c:0]
09:44:19.960 723 144,kernel_2,2,syscall_entry_sendmsg,"fd=20, msg=140727852932096, flags=16384, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[net/socket.c:0]
09:44:19.960 723 808,kernel_2,2,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8800ddd25d00, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 724 135,kernel_2,2,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f5e65e00, bytes_req=512, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 725 263,kernel_2,2,sched_waking,"comm=gdbus, tid=2378, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 726 437,kernel_2,2,sched_wakeup,"comm=gdbus, tid=2378, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 726 640,kernel_2,2,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 726 813,kernel_1,1,power_cpu_idle,"state=4294967295, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 726 837,kernel_2,2,syscall_exit_sendmsg,"ret=171, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[net/socket.c:0]
09:44:19.960 727 085,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 727 192,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 727 523,kernel_1,1,sched_switch,"prev_comm=swapper/1, prev_tid=0, prev_prio=20, prev_state=0, next_comm=gdbus, next_tid=2378, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 728 916,kernel_2,2,syscall_entry_epoll_wait,"epfd=4, maxevents=64, timeout=0, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[fs/eventpoll.c:0]
09:44:19.960 729 401,kernel_2,2,syscall_exit_epoll_wait,"ret=0, events=140727852932368, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[fs/eventpoll.c:0]
09:44:19.960 730 045,kernel_1,1,syscall_exit_poll,"ret=1, ufds=140141427429568, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 730 188,kernel_2,2,syscall_entry_epoll_wait,"epfd=4, maxevents=64, timeout=-1, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[fs/eventpoll.c:0]
09:44:19.960 730 451,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 730 751,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 731 117,kernel_2,2,sched_stat_runtime,"comm=dbus-daemon, tid=468, runtime=58265, vruntime=102493272237691, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 731 699,kernel_2,2,sched_switch,"prev_comm=dbus-daemon, prev_tid=468, prev_prio=20, prev_state=1, next_comm=swapper/2, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 733 079,kernel_2,2,power_cpu_idle,"state=3, cpu_id=2, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:44:19.960 734 181,kernel_1,1,syscall_entry_write,"fd=7, buf=140141664476304, count=8, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 734 556,kernel_1,1,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 736 831,kernel_1,1,syscall_entry_recvmsg,"fd=5, msg=140141664476032, flags=1073741824, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[net/socket.c:0]
09:44:19.960 737 359,kernel_1,1,skb_copy_datagram_iovec,"skbaddr=0xffff8800ddd25d00, len=16, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 737 666,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 737 864,kernel_1,1,syscall_exit_recvmsg,"ret=16, msg=140141664476032, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[net/socket.c:0]
09:44:19.960 745 583,kernel_1,1,syscall_entry_poll,"ufds=140141664475936, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 745 900,kernel_1,1,syscall_exit_poll,"ret=1, ufds=140141664475936, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 746 156,kernel_1,1,syscall_entry_recvmsg,"fd=5, msg=140141664475696, flags=1073741824, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[net/socket.c:0]
09:44:19.960 746 380,kernel_1,1,skb_copy_datagram_iovec,"skbaddr=0xffff8800ddd25d00, len=155, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 746 711,kernel_1,1,skb_consume,"skbaddr=0xffff8800ddd25d00, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 747 367,kernel_1,1,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f5e65e00, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 747 591,kernel_1,1,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff8800ddd25d00, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 747 712,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 747 843,kernel_1,1,syscall_exit_recvmsg,"ret=155, msg=140141664475696, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[net/socket.c:0]
09:44:19.960 754 463,kernel_1,1,syscall_entry_write,"fd=7, buf=140141664476304, count=8, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 754 796,kernel_1,1,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 756 364,kernel_1,1,syscall_entry_write,"fd=7, buf=140141664476288, count=8, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 756 570,kernel_1,1,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 760 703,kernel_1,1,syscall_entry_poll,"ufds=140141427429568, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 760 965,kernel_1,1,syscall_exit_poll,"ret=1, ufds=140141427429568, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 800 969,kernel_1,1,syscall_entry_write,"fd=4, buf=140141664475824, count=8, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 801 970,kernel_1,1,sched_waking,"comm=upowerd, tid=2374, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 802 940,kernel_1,1,sched_wakeup,"comm=upowerd, tid=2374, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 803 168,kernel_1,1,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 804 631,kernel_1,1,syscall_entry_poll,"ufds=140141664476096, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 804 963,kernel_1,1,syscall_exit_poll,"ret=0, ufds=140141664476096, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 809 134,kernel_1,1,syscall_entry_write,"fd=7, buf=140141664476016, count=8, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 809 363,kernel_1,1,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 811 684,kernel_1,1,syscall_entry_poll,"ufds=140141427429568, nfds=2, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 812 127,kernel_1,1,syscall_exit_poll,"ret=1, ufds=140141427429568, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 812 412,kernel_1,1,syscall_entry_read,"fd=7, count=16, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 812 750,kernel_2,2,power_cpu_idle,"state=4294967295, cpu_id=2, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:44:19.960 812 796,kernel_1,1,syscall_exit_read,"ret=8, buf=140141664476336, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 813 303,kernel_1,1,syscall_entry_poll,"ufds=140141427429568, nfds=2, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 813 325,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:44:19.960 813 449,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:44:19.960 813 838,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 813 964,kernel_2,2,sched_switch,"prev_comm=swapper/2, prev_tid=0, prev_prio=20, prev_state=0, next_comm=upowerd, next_tid=2374, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:44:19.960 814 023,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 814 291,kernel_1,1,sched_stat_runtime,"comm=gdbus, tid=2378, runtime=88358, vruntime=101383111804367, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 814 987,kernel_1,1,sched_switch,"prev_comm=gdbus, prev_tid=2378, prev_prio=20, prev_state=1, next_comm=swapper/1, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 816 223,kernel_1,1,power_cpu_idle,"state=2, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 816 676,kernel_2,2,syscall_exit_poll,"ret=1, ufds=94372153107344, context.packet_seq_num=0, context.cpu_id=2",2374,20,2374,[fs/select.c:0]
09:44:19.960 818 061,kernel_2,2,syscall_entry_read,"fd=4, count=16, context.packet_seq_num=0, context.cpu_id=2",2374,20,2374,[fs/read_write.c:0]
09:44:19.960 818 676,kernel_2,2,syscall_exit_read,"ret=8, buf=140734241702288, context.packet_seq_num=0, context.cpu_id=2",2374,20,2374,[fs/read_write.c:0]
09:44:19.960 873 555,kernel_2,2,syscall_entry_write,"fd=7, buf=140734241701744, count=8, context.packet_seq_num=0, context.cpu_id=2",2374,20,2374,[fs/read_write.c:0]
09:44:19.960 874 314,kernel_2,2,sched_waking,"comm=gdbus, tid=2378, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=2",2374,20,2374,
09:44:19.960 875 210,kernel_2,2,sched_wakeup,"comm=gdbus, tid=2378, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=2",2374,20,2374,
09:44:19.960 875 543,kernel_2,2,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=2",2374,20,2374,[fs/read_write.c:0]
09:44:19.960 875 550,kernel_1,1,power_cpu_idle,"state=4294967295, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 875 902,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 876 007,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 876 419,kernel_1,1,sched_switch,"prev_comm=swapper/1, prev_tid=0, prev_prio=20, prev_state=0, next_comm=gdbus, next_tid=2378, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 877 059,kernel_1,1,syscall_exit_poll,"ret=1, ufds=140141427429568, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 877 582,kernel_1,1,syscall_entry_read,"fd=7, count=16, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 877 791,kernel_1,1,syscall_exit_read,"ret=8, buf=140141664476336, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 880 202,kernel_2,2,syscall_entry_poll,"ufds=94372153107344, nfds=2, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=2",2374,20,2374,[fs/select.c:0]
09:44:19.960 881 173,kernel_1,1,syscall_entry_sendmsg,"fd=5, msg=140141664475968, flags=16384, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[net/socket.c:0]
09:44:19.960 881 280,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",2374,20,2374,
09:44:19.960 881 465,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",2374,20,2374,
09:44:19.960 881 827,kernel_2,2,sched_stat_runtime,"comm=upowerd, tid=2374, runtime=79072, vruntime=102493271923262, context.packet_seq_num=0, context.cpu_id=2",2374,20,2374,
09:44:19.960 881 897,kernel_1,1,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8800ddd25d00, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 882 240,kernel_1,1,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f5e65e00, bytes_req=512, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 882 496,kernel_2,2,sched_switch,"prev_comm=upowerd, prev_tid=2374, prev_prio=20, prev_state=1, next_comm=swapper/2, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",2374,20,2374,
09:44:19.960 883 078,kernel_1,1,sched_waking,"comm=dbus-daemon, tid=468, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 883 590,kernel_1,1,sched_wakeup,"comm=dbus-daemon, tid=468, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 883 905,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 884 027,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:44:19.960 884 073,kernel_1,1,syscall_exit_sendmsg,"ret=176, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[net/socket.c:0]
09:44:19.960 884 130,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:44:19.960 884 472,kernel_2,2,sched_switch,"prev_comm=swapper/2, prev_tid=0, prev_prio=20, prev_state=0, next_comm=dbus-daemon, next_tid=468, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:44:19.960 885 557,kernel_2,2,syscall_exit_epoll_wait,"ret=1, events=140727852932368, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[fs/eventpoll.c:0]
09:44:19.960 885 995,kernel_1,1,syscall_entry_poll,"ufds=140141427429568, nfds=2, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 886 272,kernel_1,1,syscall_exit_poll,"ret=0, ufds=140141427429568, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 886 466,kernel_1,1,syscall_entry_read,"fd=7, count=16, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 886 686,kernel_1,1,syscall_exit_read,"ret=-11, buf=140141664476336, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/read_write.c:0]
09:44:19.960 888 433,kernel_2,2,syscall_entry_recvmsg,"fd=20, msg=140727852932816, flags=1073741824, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[net/socket.c:0]
09:44:19.960 889 279,kernel_2,2,skb_copy_datagram_iovec,"skbaddr=0xffff8800ddd25d00, len=176, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 889 668,kernel_2,2,skb_consume,"skbaddr=0xffff8800ddd25d00, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 890 107,kernel_2,2,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f5e65e00, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 890 402,kernel_2,2,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff8800ddd25d00, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 890 581,kernel_2,2,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 890 713,kernel_2,2,syscall_exit_recvmsg,"ret=176, msg=140727852932816, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[net/socket.c:0]
09:44:19.960 898 748,kernel_2,2,syscall_entry_recvmsg,"fd=20, msg=140727852932816, flags=1073741824, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[net/socket.c:0]
09:44:19.960 899 100,kernel_2,2,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 899 242,kernel_2,2,syscall_exit_recvmsg,"ret=-11, msg=140727852932816, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[net/socket.c:0]
09:44:19.960 902 397,kernel_1,1,syscall_entry_poll,"ufds=140141427429568, nfds=2, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,[fs/select.c:0]
09:44:19.960 902 813,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 902 922,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 903 128,kernel_1,1,sched_stat_runtime,"comm=gdbus, tid=2378, runtime=28277, vruntime=101383111832644, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 903 466,kernel_1,1,sched_switch,"prev_comm=gdbus, prev_tid=2378, prev_prio=20, prev_state=1, next_comm=swapper/1, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",2378,20,2374,
09:44:19.960 904 289,kernel_1,1,power_cpu_idle,"state=2, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 920 733,kernel_2,2,syscall_entry_sendmsg,"fd=22, msg=140727852932096, flags=16384, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[net/socket.c:0]
09:44:19.960 921 498,kernel_2,2,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8800ddd25d00, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 921 850,kernel_2,2,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f5e65e00, bytes_req=512, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 922 548,kernel_2,2,sched_waking,"comm=gdbus, tid=8465, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 923 420,kernel_2,2,sched_wakeup,"comm=gdbus, tid=8465, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 923 712,kernel_2,2,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=2",468,20,468,
09:44:19.960 923 792,kernel_1,1,power_cpu_idle,"state=4294967295, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 923 890,kernel_2,2,syscall_exit_sendmsg,"ret=192, context.packet_seq_num=0, context.cpu_id=2",468,20,468,[net/socket.c:0]
09:44:19.960 924 077,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 924 186,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 924 550,kernel_1,1,sched_switch,"prev_comm=swapper/1, prev_tid=0, prev_prio=20, prev_state=0, next_comm=gdbus, next_tid=8465, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:19.960 925 409,kernel_1,1,syscall_exit_poll,"ret=1, ufds=139855409451200, context.packet_seq_num=0, context.cpu_id=1",8465,20,8463,[fs/select.c:0]
