Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:41:51.287 878 416,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001e7f2940, pfn=7994533, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 878 615,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001f5e3800, pfn=8222944, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 878 813,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001db4e740, pfn=7787421, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 879 028,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001c3a95c0, pfn=7400023, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 879 243,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001c73f8c0, pfn=7458787, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 879 391,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001b24ee80, pfn=7115706, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 879 589,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001ec23380, pfn=8063182, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 879 787,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001f01cec0, pfn=8128315, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 879 984,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001c170340, pfn=7363597, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 880 205,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001f01ce80, pfn=8128314, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 880 428,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001c170300, pfn=7363596, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 880 608,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001edc2040, pfn=8089729, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 880 740,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001bd8bd40, pfn=7299829, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 880 944,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001edc2000, pfn=8089728, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 881 152,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001bd8bd00, pfn=7299828, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 881 280,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001d578080, pfn=7691778, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 881 387,kernel_3,3,kmem_mm_page_free,"page=0xffffea001d578080, pfn=7691778, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 881 511,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f3cc5c0, pfn=8188695, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 881 610,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f3cc5c0, pfn=8188695, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 881 730,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001c417e80, pfn=7407098, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 881 835,kernel_3,3,kmem_mm_page_free,"page=0xffffea001c417e80, pfn=7407098, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 881 957,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f677c40, pfn=8232433, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 882 062,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f677c40, pfn=8232433, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 882 185,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f05c2c0, pfn=8132363, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 882 283,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f05c2c0, pfn=8132363, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 882 405,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001edbc8c0, pfn=8089379, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 882 531,kernel_3,3,kmem_mm_page_free,"page=0xffffea001edbc8c0, pfn=8089379, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 882 661,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001e2b8a00, pfn=7908904, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 882 759,kernel_3,3,kmem_mm_page_free,"page=0xffffea001e2b8a00, pfn=7908904, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 882 880,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea0018d3dbc0, pfn=6508399, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 882 986,kernel_3,3,kmem_mm_page_free,"page=0xffffea0018d3dbc0, pfn=6508399, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 883 189,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea0008a99c80, pfn=2270834, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 883 287,kernel_3,3,kmem_mm_page_free,"page=0xffffea0008a99c80, pfn=2270834, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 883 410,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea00089af7c0, pfn=2255839, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 883 516,kernel_3,3,kmem_mm_page_free,"page=0xffffea00089af7c0, pfn=2255839, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 883 637,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001eb5ee40, pfn=8050617, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 883 745,kernel_3,3,kmem_mm_page_free,"page=0xffffea001eb5ee40, pfn=8050617, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 883 867,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea0008b55240, pfn=2282825, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 883 965,kernel_3,3,kmem_mm_page_free,"page=0xffffea0008b55240, pfn=2282825, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 884 087,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f157980, pfn=8148454, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 884 194,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f157980, pfn=8148454, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 884 313,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f208300, pfn=8159756, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 884 411,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f208300, pfn=8159756, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 884 534,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f2384c0, pfn=8162835, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 884 638,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f2384c0, pfn=8162835, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 884 762,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea000b088280, pfn=2892298, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 884 867,kernel_3,3,kmem_mm_page_free,"page=0xffffea000b088280, pfn=2892298, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 884 990,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001dd63180, pfn=7821510, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 885 088,kernel_3,3,kmem_mm_page_free,"page=0xffffea001dd63180, pfn=7821510, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 885 212,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f823500, pfn=8259796, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 885 317,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f823500, pfn=8259796, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 885 442,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001ee70340, pfn=8100877, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 885 547,kernel_3,3,kmem_mm_page_free,"page=0xffffea001ee70340, pfn=8100877, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 885 670,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001db5f700, pfn=7788508, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 885 770,kernel_3,3,kmem_mm_page_free,"page=0xffffea001db5f700, pfn=7788508, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 885 893,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001d9c0e00, pfn=7761976, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 886 015,kernel_3,3,kmem_mm_page_free,"page=0xffffea001d9c0e00, pfn=7761976, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 886 137,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f5f14c0, pfn=8223827, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 886 242,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f5f14c0, pfn=8223827, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 886 364,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f07a0c0, pfn=8134275, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 886 461,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f07a0c0, pfn=8134275, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 886 591,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f383980, pfn=8184038, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 886 689,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f383980, pfn=8184038, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 886 810,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001db9f040, pfn=7792577, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 886 916,kernel_3,3,kmem_mm_page_free,"page=0xffffea001db9f040, pfn=7792577, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 887 038,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001eaaf2c0, pfn=8039371, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 887 137,kernel_3,3,kmem_mm_page_free,"page=0xffffea001eaaf2c0, pfn=8039371, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 887 263,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea000b1b1980, pfn=2911334, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 887 369,kernel_3,3,kmem_mm_page_free,"page=0xffffea000b1b1980, pfn=2911334, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 887 490,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001e685cc0, pfn=7971187, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 887 594,kernel_3,3,kmem_mm_page_free,"page=0xffffea001e685cc0, pfn=7971187, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 887 718,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea0015d4ec40, pfn=5723057, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 887 816,kernel_3,3,kmem_mm_page_free,"page=0xffffea0015d4ec40, pfn=5723057, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 887 940,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001e444f80, pfn=7934270, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 888 044,kernel_3,3,kmem_mm_page_free,"page=0xffffea001e444f80, pfn=7934270, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 888 170,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f819d00, pfn=8259188, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 888 277,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f819d00, pfn=8259188, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 888 420,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001ea0d8c0, pfn=8029027, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 888 635,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001eaca040, pfn=8041089, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 888 836,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea0015ea0bc0, pfn=5744687, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 889 374,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001f0d6100, pfn=8140164, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 889 588,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001ecec6c0, pfn=8076059, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 889 815,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001eaca000, pfn=8041088, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 890 038,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea0015ea0b80, pfn=5744686, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 890 260,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001dc99e40, pfn=7808633, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 890 450,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001aa1ac40, pfn=6981297, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 890 651,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001eb41100, pfn=8048708, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 890 852,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001aba84c0, pfn=7006739, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 891 331,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001ef401c0, pfn=8114183, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 891 531,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001ed9d800, pfn=8087392, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 891 765,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001db75080, pfn=7789890, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 891 908,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001c64d100, pfn=7443268, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 892 124,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001f8f44c0, pfn=8273171, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 892 315,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001ea8c2c0, pfn=8037131, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 892 513,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001eab5440, pfn=8039761, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 892 734,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001ea8c280, pfn=8037130, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 892 950,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001eab5400, pfn=8039760, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 893 076,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea000e8b5b40, pfn=3812717, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 893 298,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea000e8b5b00, pfn=3812716, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 893 492,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001edb3c40, pfn=8088817, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 893 674,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001db8d940, pfn=7791461, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 893 866,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001ed09100, pfn=8077892, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 893 999,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001ea0d800, pfn=8029024, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 894 235,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001e8ee280, pfn=8010634, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 894 422,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001ba83240, pfn=7250121, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 894 625,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001e99d3c0, pfn=8021839, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 894 830,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001dcd7100, pfn=7812548, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 895 282,kernel_3,3,kmem_mm_page_pcpu_drain,"page=0xffffea001f753a00, pfn=8246504, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 895 419,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea00187bb040, pfn=6418113, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 895 518,kernel_3,3,kmem_mm_page_free,"page=0xffffea00187bb040, pfn=6418113, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 895 654,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea000b1d6740, pfn=2913693, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 895 753,kernel_3,3,kmem_mm_page_free,"page=0xffffea000b1d6740, pfn=2913693, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 895 903,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea000b932e00, pfn=3034296, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 896 000,kernel_3,3,kmem_mm_page_free,"page=0xffffea000b932e00, pfn=3034296, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 896 124,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea0017c6c400, pfn=6232848, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 896 229,kernel_3,3,kmem_mm_page_free,"page=0xffffea0017c6c400, pfn=6232848, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 896 358,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea0008c1f140, pfn=2295749, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 896 465,kernel_3,3,kmem_mm_page_free,"page=0xffffea0008c1f140, pfn=2295749, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 896 598,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f6deb40, pfn=8239021, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 896 703,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f6deb40, pfn=8239021, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 896 828,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001ebadc40, pfn=8055665, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 896 934,kernel_3,3,kmem_mm_page_free,"page=0xffffea001ebadc40, pfn=8055665, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 897 058,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001e33fd00, pfn=7917556, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 897 157,kernel_3,3,kmem_mm_page_free,"page=0xffffea001e33fd00, pfn=7917556, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 897 286,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001c12d4c0, pfn=7359315, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 897 391,kernel_3,3,kmem_mm_page_free,"page=0xffffea001c12d4c0, pfn=7359315, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 897 516,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001dccbb80, pfn=7811822, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 897 622,kernel_3,3,kmem_mm_page_free,"page=0xffffea001dccbb80, pfn=7811822, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 897 745,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f508080, pfn=8208898, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 897 845,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f508080, pfn=8208898, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 897 977,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001d54ef80, pfn=7689150, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 898 077,kernel_3,3,kmem_mm_page_free,"page=0xffffea001d54ef80, pfn=7689150, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 898 201,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001d89ff00, pfn=7743484, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 898 307,kernel_3,3,kmem_mm_page_free,"page=0xffffea001d89ff00, pfn=7743484, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 898 431,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001dde2c80, pfn=7829682, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 898 554,kernel_3,3,kmem_mm_page_free,"page=0xffffea001dde2c80, pfn=7829682, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 898 678,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001187c540, pfn=4595477, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 898 784,kernel_3,3,kmem_mm_page_free,"page=0xffffea001187c540, pfn=4595477, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 898 919,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001f3621c0, pfn=8181895, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 899 024,kernel_3,3,kmem_mm_page_free,"page=0xffffea001f3621c0, pfn=8181895, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 899 148,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001c0ded40, pfn=7354293, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 899 247,kernel_3,3,kmem_mm_page_free,"page=0xffffea001c0ded40, pfn=7354293, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 899 369,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea000b0d59c0, pfn=2897255, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 899 475,kernel_3,3,kmem_mm_page_free,"page=0xffffea000b0d59c0, pfn=2897255, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 899 598,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001e699d80, pfn=7972470, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 899 704,kernel_3,3,kmem_mm_page_free,"page=0xffffea001e699d80, pfn=7972470, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 899 828,kernel_3,3,kmem_mm_page_free_batched,"page=0xffffea001d954ac0, pfn=7755051, cold=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
09:41:51.287 899 927,kernel_3,3,kmem_mm_page_free,"page=0xffffea001d954ac0, pfn=7755051, order=0, context.packet_seq_num=0, context.cpu_id=3",7614,20,7614,
