Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:48:52.576 118 706,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0013c27fc0, pfn=5179903, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 118 804,kernel_0,0,kmem_mm_page_free,"page=0xffffea0013c27fc0, pfn=5179903, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 118 931,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000b585ac0, pfn=2974059, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 119 036,kernel_0,0,kmem_mm_page_free,"page=0xffffea000b585ac0, pfn=2974059, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 119 162,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001b48e740, pfn=7152541, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 119 267,kernel_0,0,kmem_mm_page_free,"page=0xffffea001b48e740, pfn=7152541, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 119 474,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e69a300, pfn=7972492, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 119 688,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e5e98c0, pfn=7961187, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 119 888,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e33db80, pfn=7917422, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 120 089,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001b154fc0, pfn=7099711, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 120 520,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f84f440, pfn=8262609, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 120 661,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f383980, pfn=8184038, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 120 863,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ddf3700, pfn=7830748, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 121 062,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea000e30fb40, pfn=3720173, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 121 281,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d493700, pfn=7677148, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 121 483,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0016d79940, pfn=5987941, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 121 682,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001dd32480, pfn=7818386, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 121 880,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e487500, pfn=7938516, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 122 079,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ad0f1c0, pfn=7029703, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 122 282,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea000b08c0c0, pfn=2892547, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 122 476,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e65f600, pfn=7968728, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 122 618,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ff57080, pfn=8377794, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 122 816,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f2da080, pfn=8173186, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 123 014,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f958a00, pfn=8279592, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 123 141,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f366980, pfn=8182182, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 123 290,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ee1a080, pfn=8095362, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 123 427,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f91e480, pfn=8275858, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 123 625,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d6d9cc0, pfn=7714419, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 123 821,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001c457080, pfn=7411138, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 124 050,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f36cf00, pfn=8182588, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 124 191,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001edd2640, pfn=8090777, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 124 389,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001dba80c0, pfn=7793155, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 124 586,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001af009c0, pfn=7061543, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 124 784,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d93fec0, pfn=7753723, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 124 910,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea00182341c0, pfn=6327559, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 125 107,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0019e62e00, pfn=6789304, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 125 309,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001eeae4c0, pfn=8104851, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 125 445,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000b439300, pfn=2952780, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 125 543,kernel_0,0,kmem_mm_page_free,"page=0xffffea000b439300, pfn=2952780, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 125 665,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000b3912c0, pfn=2942027, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 125 770,kernel_0,0,kmem_mm_page_free,"page=0xffffea000b3912c0, pfn=2942027, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 125 892,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001da96e00, pfn=7775672, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 125 990,kernel_0,0,kmem_mm_page_free,"page=0xffffea001da96e00, pfn=7775672, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 126 113,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea00197272c0, pfn=6670795, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 126 218,kernel_0,0,kmem_mm_page_free,"page=0xffffea00197272c0, pfn=6670795, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 126 339,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e3de2c0, pfn=7927691, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 126 445,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e3de2c0, pfn=7927691, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 126 567,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001da0b980, pfn=7766758, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 126 667,kernel_0,0,kmem_mm_page_free,"page=0xffffea001da0b980, pfn=7766758, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 126 788,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001a8c7b80, pfn=6959598, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 126 895,kernel_0,0,kmem_mm_page_free,"page=0xffffea001a8c7b80, pfn=6959598, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 127 017,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e3de280, pfn=7927690, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 127 116,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e3de280, pfn=7927690, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 127 237,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000b3a0d80, pfn=2943030, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 127 342,kernel_0,0,kmem_mm_page_free,"page=0xffffea000b3a0d80, pfn=2943030, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 127 465,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001a99dd00, pfn=6973300, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 127 570,kernel_0,0,kmem_mm_page_free,"page=0xffffea001a99dd00, pfn=6973300, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 127 694,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001dd63180, pfn=7821510, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 127 816,kernel_0,0,kmem_mm_page_free,"page=0xffffea001dd63180, pfn=7821510, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 127 981,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ea20ac0, pfn=8030251, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 128 080,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ea20ac0, pfn=8030251, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 128 214,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001dd41f40, pfn=7819389, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 128 313,kernel_0,0,kmem_mm_page_free,"page=0xffffea001dd41f40, pfn=7819389, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 128 436,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0009080a40, pfn=2367529, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 128 541,kernel_0,0,kmem_mm_page_free,"page=0xffffea0009080a40, pfn=2367529, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 128 666,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0019b86240, pfn=6742409, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 128 772,kernel_0,0,kmem_mm_page_free,"page=0xffffea0019b86240, pfn=6742409, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 128 897,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000aa03600, pfn=2785496, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 128 994,kernel_0,0,kmem_mm_page_free,"page=0xffffea000aa03600, pfn=2785496, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 129 134,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001eb36f40, pfn=8048061, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 129 233,kernel_0,0,kmem_mm_page_free,"page=0xffffea001eb36f40, pfn=8048061, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 129 354,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ec68c40, pfn=8067633, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 129 460,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ec68c40, pfn=8067633, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 129 582,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0005144dc0, pfn=1331511, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 129 680,kernel_0,0,kmem_mm_page_free,"page=0xffffea0005144dc0, pfn=1331511, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 129 876,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f1fd440, pfn=8159057, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 129 983,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f1fd440, pfn=8159057, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 130 104,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f424180, pfn=8194310, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 130 202,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f424180, pfn=8194310, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 130 333,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001d7eca40, pfn=7732009, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 130 432,kernel_0,0,kmem_mm_page_free,"page=0xffffea001d7eca40, pfn=7732009, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 130 553,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ebf0600, pfn=8059928, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 130 659,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ebf0600, pfn=8059928, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 130 783,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001db9f280, pfn=7792586, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 130 882,kernel_0,0,kmem_mm_page_free,"page=0xffffea001db9f280, pfn=7792586, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 131 005,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0007fa17c0, pfn=2091103, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 131 110,kernel_0,0,kmem_mm_page_free,"page=0xffffea0007fa17c0, pfn=2091103, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 131 247,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ee30f00, pfn=8096828, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 131 352,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ee30f00, pfn=8096828, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 131 475,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ed8f3c0, pfn=8086479, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 131 580,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ed8f3c0, pfn=8086479, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 131 702,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e43e0c0, pfn=7933827, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 131 824,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e43e0c0, pfn=7933827, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 131 947,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f7e2100, pfn=8255620, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 132 045,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f7e2100, pfn=8255620, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 132 166,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001d9c6580, pfn=7762326, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 132 271,kernel_0,0,kmem_mm_page_free,"page=0xffffea001d9c6580, pfn=7762326, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 132 393,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f7f9280, pfn=8257098, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 132 499,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f7f9280, pfn=8257098, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 132 645,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001a3d1e40, pfn=6878329, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 132 867,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001a3d1e00, pfn=6878328, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 133 082,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f124fc0, pfn=8145215, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 133 285,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ec4f300, pfn=8065996, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 133 503,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001c7893c0, pfn=7463503, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 133 720,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f997c80, pfn=8283634, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 133 933,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d8111c0, pfn=7734343, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 134 134,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e2b8a00, pfn=7908904, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 134 355,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001c5a3fc0, pfn=7432447, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 134 557,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e39b380, pfn=7923406, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 134 735,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001de1ed40, pfn=7833525, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 134 936,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ba86f40, pfn=7250365, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 135 084,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001a994cc0, pfn=6972723, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 135 281,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e812e40, pfn=7996601, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 135 475,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea000b23b180, pfn=2920134, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 135 681,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d4e6a80, pfn=7682474, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 135 832,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea000915bf80, pfn=2381566, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 136 044,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e731540, pfn=7982165, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 136 239,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0009b77c00, pfn=2547184, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 136 451,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001de1ed00, pfn=7833524, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 136 669,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea00185cb600, pfn=6386392, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 136 887,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f0aa3c0, pfn=8137359, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 137 075,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d58b280, pfn=7693002, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 137 254,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea000efa3540, pfn=3926229, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 137 451,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f8d6e40, pfn=8271289, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 137 649,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001b5bb840, pfn=7171809, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 137 844,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0017c54b00, pfn=6231340, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 137 969,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e8fa940, pfn=8011429, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 138 275,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e8fa900, pfn=8011428, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 138 400,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d571640, pfn=7691353, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 138 595,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ec27540, pfn=8063445, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 138 723,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ecf3600, pfn=8076504, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 138 823,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ecf3600, pfn=8076504, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 138 953,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001834db00, pfn=6345580, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 139 075,kernel_0,0,kmem_mm_page_free,"page=0xffffea001834db00, pfn=6345580, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 139 199,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0008c14300, pfn=2295052, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 139 298,kernel_0,0,kmem_mm_page_free,"page=0xffffea0008c14300, pfn=2295052, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 139 423,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001da75d40, pfn=7773557, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 139 528,kernel_0,0,kmem_mm_page_free,"page=0xffffea001da75d40, pfn=7773557, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 139 652,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ae0f700, pfn=7046108, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 139 758,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ae0f700, pfn=7046108, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 139 885,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001eb407c0, pfn=8048671, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 139 983,kernel_0,0,kmem_mm_page_free,"page=0xffffea001eb407c0, pfn=8048671, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 140 107,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea00057c4e40, pfn=1438009, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 140 213,kernel_0,0,kmem_mm_page_free,"page=0xffffea00057c4e40, pfn=1438009, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 140 336,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000f707880, pfn=4047330, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 140 441,kernel_0,0,kmem_mm_page_free,"page=0xffffea000f707880, pfn=4047330, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
