Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:36:49.426 393 236,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea001f37cbc0, pfn=8183599, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 393 445,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0018178100, pfn=6315524, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 393 641,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea001ada39c0, pfn=7039207, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 393 833,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea001f1ad500, pfn=8153940, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 394 027,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea001d9a1140, pfn=7759941, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 394 207,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea001f0e29c0, pfn=8140967, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 394 386,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea001da4e880, pfn=7771042, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 394 525,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea001aa56e80, pfn=6985146, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 394 718,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea001debd000, pfn=7843648, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 394 844,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea001ed585c0, pfn=8082967, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 395 045,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0008c10ec0, pfn=2294843, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 395 466,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea001ac01e00, pfn=7012472, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 395 686,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea001e59aec0, pfn=7956155, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 395 878,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea001e85ddc0, pfn=8001399, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 396 003,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001f82cb80, pfn=8260398, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 396 103,kernel_2,2,kmem_mm_page_free,"page=0xffffea001f82cb80, pfn=8260398, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 396 224,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e65cb80, pfn=7968558, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 396 325,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e65cb80, pfn=7968558, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 396 441,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e610f00, pfn=7963708, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 396 540,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e610f00, pfn=7963708, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 396 654,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001f340a00, pfn=8179752, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 396 752,kernel_2,2,kmem_mm_page_free,"page=0xffffea001f340a00, pfn=8179752, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 396 870,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000b3df200, pfn=2947016, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 396 971,kernel_2,2,kmem_mm_page_free,"page=0xffffea000b3df200, pfn=2947016, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 397 086,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001eb5b1c0, pfn=8050375, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 397 185,kernel_2,2,kmem_mm_page_free,"page=0xffffea001eb5b1c0, pfn=8050375, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 397 303,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e2b1bc0, pfn=7908463, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 397 403,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e2b1bc0, pfn=7908463, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 397 522,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e874340, pfn=8002829, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 397 620,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e874340, pfn=8002829, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 397 738,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001da65740, pfn=7772509, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 397 837,kernel_2,2,kmem_mm_page_free,"page=0xffffea001da65740, pfn=7772509, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 397 957,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e88c5c0, pfn=8004375, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 398 055,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e88c5c0, pfn=8004375, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 398 169,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0008c1f1c0, pfn=2295751, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 398 269,kernel_2,2,kmem_mm_page_free,"page=0xffffea0008c1f1c0, pfn=2295751, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 398 388,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001f772c00, pfn=8248496, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 398 487,kernel_2,2,kmem_mm_page_free,"page=0xffffea001f772c00, pfn=8248496, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 398 603,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001f703080, pfn=8241346, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 398 700,kernel_2,2,kmem_mm_page_free,"page=0xffffea001f703080, pfn=8241346, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 398 820,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0015d4ec40, pfn=5723057, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 398 919,kernel_2,2,kmem_mm_page_free,"page=0xffffea0015d4ec40, pfn=5723057, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 399 047,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e5001c0, pfn=7946247, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 399 146,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e5001c0, pfn=7946247, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 399 261,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001ae3fbc0, pfn=7049199, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 399 361,kernel_2,2,kmem_mm_page_free,"page=0xffffea001ae3fbc0, pfn=7049199, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 399 480,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e542f80, pfn=7950526, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 399 579,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e542f80, pfn=7950526, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 399 697,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000fa56600, pfn=4101528, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 399 797,kernel_2,2,kmem_mm_page_free,"page=0xffffea000fa56600, pfn=4101528, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 399 912,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001dc12500, pfn=7799956, cold=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 400 032,kernel_2,2,kmem_mm_page_free,"page=0xffffea001dc12500, pfn=7799956, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 400 184,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e04a9c0, pfn=7869095, order=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 400 342,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800ddda4a00, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 400 454,kernel_2,2,syscall_exit_munmap,"ret=0, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,[mm/mmap.c:0]
09:36:49.426 401 359,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11df028, ip=0x6c4ac5, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 402 559,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11435d8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 403 093,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10e4818, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 403 767,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1193a28, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 404 259,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10f9170, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 404 829,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11661f0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 405 443,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10ede68, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 406 013,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1102e78, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 406 609,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f114fee8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 407 109,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f115be28, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 407 610,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1156440, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 408 206,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1151328, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 408 684,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1183630, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 409 175,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10fda60, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 409 750,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1171f08, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 410 317,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10f7e40, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 411 183,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11a25d0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 411 758,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1186ea8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 412 351,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11174b0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 412 844,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f118a6f8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 413 443,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10e1f40, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 414 101,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f110f0d0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 414 735,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f117d960, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 415 323,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f113d820, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 415 826,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f118eb70, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 416 409,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1121f40, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 417 221,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f116ddd8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 417 789,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11599c8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 418 289,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10fa518, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 418 947,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f115d2b8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 419 574,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1199148, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 420 156,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1145140, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 420 718,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f110e148, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 421 197,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f117cae0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 421 680,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1161980, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 422 354,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11363e8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 422 932,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11314e8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 423 521,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1104428, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 424 092,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1147238, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 425 046,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10deef8, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 425 612,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10e5658, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 426 279,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f117f270, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 426 771,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1149ed0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 427 367,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1107010, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 427 932,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11985d8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 428 500,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1197300, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 429 071,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f116a5b0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 429 655,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11293a0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 430 244,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f111af08, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 430 824,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1142768, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 431 383,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10e2b88, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 431 965,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11155d0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 432 529,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11681b8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 433 267,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10fb0b0, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 433 949,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1175df0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 434 629,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1126340, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 435 218,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11607a0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 435 813,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1137f40, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 436 293,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1138008, ip=0x70ec25, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 436 875,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1170c68, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 437 487,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1133558, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 437 975,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11957a0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 438 671,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1132ae0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 439 155,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f114bd68, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 439 724,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10fc238, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 440 378,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10e0be8, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 441 205,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10f6c38, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 441 887,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1172fe0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 442 492,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1173098, ip=0x70ec25, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 443 192,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11346e8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 443 793,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f113af70, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 444 266,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f113b080, ip=0x70ec25, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 444 838,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1177b58, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 445 478,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11520c8, ip=0x70ec25, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 446 067,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f113cba8, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 446 640,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1185150, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 447 207,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1182520, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 447 800,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f110bf68, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 448 389,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f110c018, ip=0x70ec25, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 449 041,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f11226b0, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 449 616,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f119f180, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 450 329,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f118dd20, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 450 811,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1158c80, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 451 323,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f10ecd70, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 451 889,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1111e88, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 452 460,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1105770, ip=0x70eca8, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 453 105,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f111d720, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 453 685,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f1188b38, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
09:36:49.426 454 307,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ff0f115ff78, ip=0x70ec14, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",6137,20,6137,
