Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:36:19.261 672 514,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00018935c0, pfn=402647, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 673 427,kernel_0,0,syscall_exit_read,"ret=2995, buf=139759325540352, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[fs/read_write.c:0]
09:36:19.261 676 676,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7ffc5367df88, ip=0x7f1c40d2a035, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 677 136,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000177da00, pfn=384872, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 683 242,kernel_0,0,x86_exceptions_page_fault_user,"address=0x691338, ip=0x7f1c4026ba68, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 683 656,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000236c480, pfn=580370, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 684 525,kernel_0,0,syscall_entry_read,"fd=6, count=4096, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[fs/read_write.c:0]
09:36:19.261 684 782,kernel_0,0,syscall_exit_read,"ret=0, buf=139759325540352, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[fs/read_write.c:0]
09:36:19.261 685 254,kernel_0,0,syscall_entry_close,"fd=6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[fs/open.c:0]
09:36:19.261 685 568,kernel_0,0,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[fs/open.c:0]
09:36:19.261 686 246,kernel_0,0,syscall_entry_munmap,"addr=139759325540352, len=4096, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[mm/mmap.c:0]
09:36:19.261 686 650,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8800cad97640, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 686 913,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff880508476c00, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 688 388,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880508476c00, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 688 998,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea00018935c0, pfn=402647, cold=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 689 185,kernel_0,0,kmem_mm_page_free,"page=0xffffea00018935c0, pfn=402647, order=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 689 504,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800cad97640, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 689 691,kernel_0,0,syscall_exit_munmap,"ret=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[mm/mmap.c:0]
09:36:19.261 695 921,kernel_0,0,syscall_entry_open,"filename=/usr/share/locale/en_US/LC_MESSAGES/glib20.mo, flags=0, mode=47104, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[fs/open.c:0]
09:36:19.261 696 175,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff8807828f2000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 696 592,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811d8dd7, ptr=0xffff8807f5be7300, bytes_req=256, bytes_alloc=256, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 698 287,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811d66e5, ptr=0xffff8807828f2000, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 698 440,kernel_0,0,syscall_exit_open,"ret=-2, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[fs/open.c:0]
09:36:19.261 698 719,kernel_0,0,syscall_entry_open,"filename=/usr/share/locale/en/LC_MESSAGES/glib20.mo, flags=0, mode=47104, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[fs/open.c:0]
09:36:19.261 698 891,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff8807828f2000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 699 167,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811d8dd7, ptr=0xffff8807f5be7e00, bytes_req=256, bytes_alloc=256, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 700 621,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811d66e5, ptr=0xffff8807828f2000, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 700 722,kernel_0,0,syscall_exit_open,"ret=-2, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[fs/open.c:0]
09:36:19.261 705 891,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f1c3ff3ac70, ip=0x7f1c3ff3ac70, error_code=0x14, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 711 020,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=21, val3=6882320, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 711 350,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=21, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 714 854,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f1c3ff00b70, ip=0x7f1c3ff00b70, error_code=0x14, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 717 034,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f1c3ff8651d, ip=0x7f1c405ce6f0, error_code=0x4, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 720 195,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=23, val3=6880832, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 720 429,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=23, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 723 749,kernel_0,0,x86_exceptions_page_fault_user,"address=0x692648, ip=0x7f1c4026b0b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 724 316,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00018935c0, pfn=402647, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 727 154,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=25, val3=6880832, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 727 389,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=25, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 740 728,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=28, val3=6880832, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 740 970,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=28, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 751 598,kernel_0,0,x86_exceptions_page_fault_user,"address=0x693028, ip=0x7f1c4026b0b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 752 109,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0001e40dc0, pfn=495671, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 753 939,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=1, val3=6891328, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 754 181,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 774 553,kernel_0,0,x86_exceptions_page_fault_user,"address=0x6944d8, ip=0x7f1c4026b0b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 775 061,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0003585740, pfn=876893, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 783 024,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=7, val3=6871632, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 783 272,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=7, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 788 963,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=8, val3=6887680, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 789 192,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=8, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 805 909,kernel_0,0,x86_exceptions_page_fault_user,"address=0x6951c8, ip=0x7f1c4026b0b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 806 419,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00033880c0, pfn=844291, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 811 418,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=16, val3=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 811 660,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=16, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 812 483,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=17, val3=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 812 684,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=17, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 816 432,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=19, val3=6904304, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 816 654,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=19, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 821 544,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=20, val3=6904064, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 821 745,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=20, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 823 338,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f1c3ffa0f20, ip=0x7f1c408c0f39, error_code=0x4, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 830 316,kernel_0,0,x86_exceptions_page_fault_user,"address=0x696478, ip=0x7f1c4026b0b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 830 805,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00018fca40, pfn=409385, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 834 648,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=21, val3=6904064, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 834 901,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=21, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 837 696,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=22, val3=6904064, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 837 900,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=22, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 841 302,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=0, val3=6904064, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 841 521,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 845 790,kernel_0,0,x86_exceptions_page_fault_user,"address=0x698898, ip=0x7f1c4026b0b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 846 347,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0002a90d40, pfn=697397, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 846 917,kernel_0,0,x86_exceptions_page_fault_user,"address=0x697ff8, ip=0x7f1c4026b4f4, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 847 289,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000338d380, pfn=844622, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 851 743,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=1, val3=6872672, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 852 000,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 854 244,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=2, val3=6866000, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 854 445,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=2, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 854 971,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=3, val3=6905888, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 855 173,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=3, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 864 897,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f1c3fee63c0, ip=0x7f1c3fee63c0, error_code=0x14, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 869 360,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=10, val3=6916224, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 869 625,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=10, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 870 483,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=11, val3=6909760, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 870 789,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=11, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 872 144,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=12, val3=6916512, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 872 344,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=12, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 874 327,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=14, val3=6916896, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 874 527,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=14, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 877 366,kernel_0,0,x86_exceptions_page_fault_user,"address=0x699078, ip=0x7f1c4026b0b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 877 911,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00017ff180, pfn=393158, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 883 620,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=16, val3=6889536, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 883 874,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=16, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 885 950,kernel_0,0,x86_exceptions_page_fault_user,"address=0x69a108, ip=0x7f1c4026b0b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 886 375,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00010b8780, pfn=273950, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 891 320,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=17, val3=6889536, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 891 548,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=17, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 895 806,kernel_0,0,x86_exceptions_page_fault_user,"address=0x69b548, ip=0x7f1c4026b0b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 896 262,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0001891bc0, pfn=402543, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 898 905,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=0, val3=6906000, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 899 144,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 900 680,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=1, val3=6888192, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 900 880,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 903 219,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=7, val3=6864560, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 903 421,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=7, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 905 115,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=9, val3=6923648, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 905 315,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=9, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 909 806,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=10, val3=6923648, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 910 032,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=10, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 912 615,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=11, val3=6923648, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 912 817,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=11, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 921 803,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=0, val3=6923648, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 922 015,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 924 408,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f1c3fedac90, ip=0x7f1c3fedac90, error_code=0x14, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,
09:36:19.261 926 919,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=1, val3=6874032, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 927 151,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 929 637,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=2, val3=6888320, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 929 841,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=2, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 930 551,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=3, val3=6888448, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 930 753,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=3, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 931 180,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=4, val3=6888576, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 931 385,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=4, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 932 046,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=0, val3=6906224, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 932 247,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 934 210,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=1, val3=6888704, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 934 407,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=1, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 935 330,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=0, val3=6906336, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 935 529,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 936 174,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=0, val3=6906448, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 936 374,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 937 799,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=0, val3=6888832, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 937 998,kernel_0,0,syscall_exit_futex,"ret=0, uaddr=139759318619176, uaddr2=0, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
09:36:19.261 939 004,kernel_0,0,syscall_entry_futex,"uaddr=139759318619176, op=129, val=2147483647, utime=0, uaddr2=1, val3=6906560, context.packet_seq_num=0, context.cpu_id=0",6120,20,6120,[kernel/futex.c:0]
