Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:45:20.202 488 554,kernel_0,0,kmem_mm_page_free,"page=0xffffea0008348ec0, pfn=2150971, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 488 679,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001db20f00, pfn=7784508, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 488 778,kernel_0,0,kmem_mm_page_free,"page=0xffffea001db20f00, pfn=7784508, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 488 897,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea00108f7980, pfn=4341222, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 489 001,kernel_0,0,kmem_mm_page_free,"page=0xffffea00108f7980, pfn=4341222, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 489 129,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001dd8b000, pfn=7824064, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 489 235,kernel_0,0,kmem_mm_page_free,"page=0xffffea001dd8b000, pfn=7824064, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 489 356,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0016761480, pfn=5888082, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 489 454,kernel_0,0,kmem_mm_page_free,"page=0xffffea0016761480, pfn=5888082, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 489 734,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d565940, pfn=7690597, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 489 942,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0007f30240, pfn=2083849, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 490 143,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea00114c1240, pfn=4534345, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 490 342,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ef40200, pfn=8114184, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 490 544,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ec420c0, pfn=8065155, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 490 677,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d963e40, pfn=7756025, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 490 896,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001c9f4e80, pfn=7503162, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 491 094,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d6d7ec0, pfn=7714299, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 491 288,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001de9f8c0, pfn=7841763, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 491 483,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea000b499b40, pfn=2958957, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 491 682,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001c2b3700, pfn=7384284, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 491 880,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001828d9c0, pfn=6333287, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 492 068,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001b072c80, pfn=7085234, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 492 267,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d994e80, pfn=7759162, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 492 465,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001daa6d80, pfn=7776694, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 492 605,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e54b100, pfn=7951044, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 492 783,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f44cb40, pfn=8196909, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 492 980,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0015b55640, pfn=5690713, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 493 178,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0004168bc0, pfn=1071663, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 493 644,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f152940, pfn=8148133, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 493 770,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ee0aa00, pfn=8094376, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 493 966,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d6b5bc0, pfn=7712111, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 494 166,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea000bb645c0, pfn=3070231, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 494 366,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001b364800, pfn=7133472, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 494 566,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001aea0e40, pfn=7055417, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 494 763,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f2f8b40, pfn=8175149, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 494 887,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ebd0b00, pfn=8057900, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 495 012,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e250100, pfn=7902212, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 495 209,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ac32340, pfn=7015565, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 495 526,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f863cc0, pfn=8263923, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 495 717,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0007ad9cc0, pfn=2012787, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 495 854,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001b602400, pfn=7176336, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 496 009,kernel_0,0,kmem_mm_page_free,"page=0xffffea001b602400, pfn=7176336, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 496 153,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001dda0e80, pfn=7825466, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 496 259,kernel_0,0,kmem_mm_page_free,"page=0xffffea001dda0e80, pfn=7825466, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 496 382,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001dc24940, pfn=7801125, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 496 488,kernel_0,0,kmem_mm_page_free,"page=0xffffea001dc24940, pfn=7801125, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 496 611,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e6f8f40, pfn=7978557, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 496 708,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e6f8f40, pfn=7978557, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 496 830,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f811f80, pfn=8258686, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 496 936,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f811f80, pfn=8258686, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 497 096,kernel_0,0,kmem_mm_page_free,"page=0xffffea0008f91400, pfn=2352208, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 497 252,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88075ffd71c0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 497 370,kernel_0,0,syscall_exit_munmap,"ret=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,[mm/mmap.c:0]
09:45:20.202 497 719,kernel_0,0,syscall_entry_munmap,"addr=140229958766592, len=266240, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,[mm/mmap.c:0]
09:45:20.202 497 991,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff88075ffd71c0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 498 156,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff8800c9cb4700, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 498 874,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0008f91400, pfn=2352208, order=0, gfp_flags=33686016, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 501 551,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800c9cb4700, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 502 001,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f8fe080, pfn=8273794, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 502 124,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f8fe080, pfn=8273794, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 502 263,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f3af200, pfn=8186824, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 502 368,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f3af200, pfn=8186824, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 502 505,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000f6b10c0, pfn=4041795, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 502 607,kernel_0,0,kmem_mm_page_free,"page=0xffffea000f6b10c0, pfn=4041795, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 502 802,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001d80db40, pfn=7734125, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 502 908,kernel_0,0,kmem_mm_page_free,"page=0xffffea001d80db40, pfn=7734125, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 503 032,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000b452980, pfn=2954406, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 503 132,kernel_0,0,kmem_mm_page_free,"page=0xffffea000b452980, pfn=2954406, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 503 265,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ea8f240, pfn=8037321, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 503 365,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ea8f240, pfn=8037321, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 503 489,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ee0f700, pfn=8094684, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 503 595,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ee0f700, pfn=8094684, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 503 720,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ba4c480, pfn=7246610, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 503 826,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ba4c480, pfn=7246610, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 505 909,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea00112d23c0, pfn=4502671, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 506 041,kernel_0,0,kmem_mm_page_free,"page=0xffffea00112d23c0, pfn=4502671, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 506 173,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e2ec980, pfn=7912230, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 506 280,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e2ec980, pfn=7912230, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 506 407,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e33a080, pfn=7917186, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 506 511,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e33a080, pfn=7917186, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 506 632,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f01b6c0, pfn=8128219, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 506 731,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f01b6c0, pfn=8128219, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 506 853,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e7facc0, pfn=7995059, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 506 959,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e7facc0, pfn=7995059, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 507 082,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001d880b80, pfn=7741486, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 507 180,kernel_0,0,kmem_mm_page_free,"page=0xffffea001d880b80, pfn=7741486, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 507 300,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001dc6cf00, pfn=7805756, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 507 406,kernel_0,0,kmem_mm_page_free,"page=0xffffea001dc6cf00, pfn=7805756, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 507 528,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001dc91700, pfn=7808092, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 507 635,kernel_0,0,kmem_mm_page_free,"page=0xffffea001dc91700, pfn=7808092, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 507 759,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000a678bc0, pfn=2727471, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 507 858,kernel_0,0,kmem_mm_page_free,"page=0xffffea000a678bc0, pfn=2727471, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 508 117,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e5f9900, pfn=7962212, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 508 216,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e5f9900, pfn=7962212, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 508 335,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ef6ae40, pfn=8116921, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 508 440,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ef6ae40, pfn=8116921, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 508 560,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f28a580, pfn=8168086, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 508 659,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f28a580, pfn=8168086, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 508 780,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f68ed40, pfn=8233909, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 508 885,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f68ed40, pfn=8233909, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 509 007,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001b400a80, pfn=7143466, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 509 106,kernel_0,0,kmem_mm_page_free,"page=0xffffea001b400a80, pfn=7143466, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 509 227,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001fa7e2c0, pfn=8298379, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 509 334,kernel_0,0,kmem_mm_page_free,"page=0xffffea001fa7e2c0, pfn=8298379, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 509 454,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001c52d640, pfn=7424857, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 509 560,kernel_0,0,kmem_mm_page_free,"page=0xffffea001c52d640, pfn=7424857, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 509 683,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001c0003c0, pfn=7340047, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 509 782,kernel_0,0,kmem_mm_page_free,"page=0xffffea001c0003c0, pfn=7340047, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 509 904,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001d814b80, pfn=7734574, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 510 010,kernel_0,0,kmem_mm_page_free,"page=0xffffea001d814b80, pfn=7734574, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 510 227,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0008fd6880, pfn=2356642, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 510 445,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001aeac200, pfn=7056136, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 510 645,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ed27980, pfn=8079846, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 510 843,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ac0fa00, pfn=7013352, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 510 970,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ee40200, pfn=8097800, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 511 167,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea000b33dfc0, pfn=2936703, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 511 345,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f3b6040, pfn=8187265, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 511 540,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e671540, pfn=7969877, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 511 738,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f256740, pfn=8164765, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 511 937,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f428140, pfn=8194565, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 512 133,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001eaaf8c0, pfn=8039395, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 512 330,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ef33a00, pfn=8113384, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 512 526,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001da2a380, pfn=7768718, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 512 715,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001c000340, pfn=7340045, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 512 913,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001dcfbc40, pfn=7814897, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 513 145,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001eea5180, pfn=8104262, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 513 343,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001aef5ac0, pfn=7060843, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 513 548,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f89cac0, pfn=8267563, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 513 749,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f959f40, pfn=8279677, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 513 947,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001dde4a00, pfn=7829800, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 514 145,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0012defc00, pfn=4946928, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 514 344,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001fa054c0, pfn=8290643, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 514 492,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f803040, pfn=8257729, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 514 689,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001da01080, pfn=7766082, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 514 891,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e7e4280, pfn=7993610, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 515 080,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0016bb2380, pfn=5958798, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 515 278,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea00169fd340, pfn=5930829, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 515 477,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0018766340, pfn=6412685, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 515 676,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f5f63c0, pfn=8224143, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 515 875,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001b97fd80, pfn=7233526, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 516 073,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e488a00, pfn=7938600, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 516 202,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001fa45bc0, pfn=8294767, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 516 308,kernel_0,0,kmem_mm_page_free,"page=0xffffea001fa45bc0, pfn=8294767, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 516 432,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ae3fbc0, pfn=7049199, cold=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.202 516 537,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ae3fbc0, pfn=7049199, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
