Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:42:19.243 413 111,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077dee8400, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 413 314,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff88077dee8400, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 414 024,kernel_2,2,syscall_exit_mmap,"ret=0x7f6945164000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 414 581,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6945165200, ip=0x7f6949032bca, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 414 806,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff88077bc759c0, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 414 990,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff8807f6ce9e90, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 415 370,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea000b4be100, pfn=2961284, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 416 573,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6945164da0, ip=0x7f694901eb34, error_code=0x4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 417 432,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6945164e88, ip=0x7f694901ebea, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 417 818,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea000b2d07c0, pfn=2929695, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 418 857,kernel_2,2,syscall_entry_close,"fd=3, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 419 012,kernel_2,2,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 419 315,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6944f431f0, ip=0x7f6949023d20, error_code=0x4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 419 766,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea0011f2d6c0, pfn=4705115, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 421 812,kernel_2,2,syscall_entry_access,"filename=/etc/ld.so.nohwcap, mode=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 422 008,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff81096901, ptr=0xffff88079c2d0100, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 422 294,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880788b46000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 422 634,kernel_2,2,kmem_cache_free,"call_site=0xffffffff811e64d1, ptr=0xffff880788b46000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 422 827,kernel_2,2,syscall_exit_access,"ret=-2, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 423 567,kernel_2,2,syscall_entry_open,"filename=/lib/x86_64-linux-gnu/libm.so.6, flags=524288, mode=36864, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 423 752,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880788b46000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 424 088,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811d8dd7, ptr=0xffff8807f5d97e00, bytes_req=256, bytes_alloc=256, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 425 283,kernel_2,2,kmem_cache_free,"call_site=0xffffffff811d66e5, ptr=0xffff880788b46000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 425 407,kernel_2,2,syscall_exit_open,"ret=3, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 425 570,kernel_2,2,syscall_entry_read,"fd=3, count=832, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/read_write.c:0]
09:42:19.243 426 155,kernel_2,2,syscall_exit_read,"ret=832, buf=140735199249680, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/read_write.c:0]
09:42:19.243 426 515,kernel_2,2,syscall_entry_newfstat,"fd=3, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/stat.c:0]
09:42:19.243 426 733,kernel_2,2,syscall_exit_newfstat,"ret=0, statbuf=140735199249328, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/stat.c:0]
09:42:19.243 427 063,kernel_2,2,syscall_entry_mmap,"addr=0x0, len=4096, prot=3, flags=34, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 427 798,kernel_2,2,syscall_exit_mmap,"ret=0x7f6949215000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 428 151,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6949215028, ip=0x7f6949023ed4, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 428 881,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea000d3a0100, pfn=3467268, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 429 400,kernel_2,2,syscall_entry_mmap,"addr=0x0, len=3133704, prot=5, flags=2050, fd=3, offset=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 429 839,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff88010558e100, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 430 681,kernel_2,2,syscall_exit_mmap,"ret=0x7f6944c45000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 430 835,kernel_2,2,syscall_entry_mprotect,"start=140090103046144, len=2093056, prot=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[mm/mprotect.c:0]
09:42:19.243 431 050,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff88078338be80, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 431 762,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff880782318ac0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 432 955,kernel_2,2,syscall_exit_mprotect,"ret=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[mm/mprotect.c:0]
09:42:19.243 433 116,kernel_2,2,syscall_entry_mmap,"addr=0x7f6944f41000, len=8192, prot=3, flags=2066, fd=3, offset=1032192, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 434 012,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880782318ac0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 434 200,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff880782318ac0, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 434 758,kernel_2,2,syscall_exit_mmap,"ret=0x7f6944f41000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 435 284,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6944f420fc, ip=0x7f6949032bca, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 435 513,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff880782ddc540, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 435 706,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff8807f5c5d740, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 436 071,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001d7e6d80, pfn=7731638, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 437 495,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6944f41da8, ip=0x7f694901eb34, error_code=0x4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 438 420,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6944f41e30, ip=0x7f694901ebdc, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 438 776,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001ee65880, pfn=8100194, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 439 863,kernel_2,2,syscall_entry_close,"fd=3, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 440 023,kernel_2,2,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 440 348,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6944c45210, ip=0x7f6949023d20, error_code=0x4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 440 829,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001216f900, pfn=4742116, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 445 900,kernel_2,2,syscall_entry_access,"filename=/etc/ld.so.nohwcap, mode=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 446 257,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff81096901, ptr=0xffff880788007340, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 446 557,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880788b46000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 446 917,kernel_2,2,kmem_cache_free,"call_site=0xffffffff811e64d1, ptr=0xffff880788b46000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 447 118,kernel_2,2,syscall_exit_access,"ret=-2, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 448 155,kernel_2,2,syscall_entry_open,"filename=/usr/lib/x86_64-linux-gnu/libstdc++.so.6, flags=524288, mode=29944, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 448 361,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880788b46000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 448 670,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811d8dd7, ptr=0xffff8806f5c41e00, bytes_req=256, bytes_alloc=256, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 449 971,kernel_2,2,kmem_cache_free,"call_site=0xffffffff811d66e5, ptr=0xffff880788b46000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 450 094,kernel_2,2,syscall_exit_open,"ret=3, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 450 270,kernel_2,2,syscall_entry_read,"fd=3, count=832, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/read_write.c:0]
09:42:19.243 450 794,kernel_2,2,syscall_exit_read,"ret=832, buf=140735199249632, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/read_write.c:0]
09:42:19.243 451 111,kernel_2,2,syscall_entry_newfstat,"fd=3, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/stat.c:0]
09:42:19.243 451 348,kernel_2,2,syscall_exit_newfstat,"ret=0, statbuf=140735199249280, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/stat.c:0]
09:42:19.243 451 919,kernel_2,2,syscall_entry_mmap,"addr=0x0, len=3646432, prot=5, flags=2050, fd=3, offset=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 452 458,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff880788007880, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 453 296,kernel_2,2,syscall_exit_mmap,"ret=0x7f69448ca000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 453 449,kernel_2,2,syscall_entry_mprotect,"start=140090099847168, len=2097152, prot=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[mm/mprotect.c:0]
09:42:19.243 453 690,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff88078338bf40, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 454 392,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff880795af0d00, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 455 268,kernel_2,2,syscall_exit_mprotect,"ret=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[mm/mprotect.c:0]
09:42:19.243 455 425,kernel_2,2,syscall_entry_mmap,"addr=0x7f6944c35000, len=49152, prot=3, flags=2066, fd=3, offset=1486848, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 455 880,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8800ddc9c1c0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 456 750,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800ddc9c1c0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 456 968,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff8800ddc9c1c0, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 457 288,kernel_2,2,syscall_exit_mmap,"ret=0x7f6944c35000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 457 852,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6944c40c48, ip=0x7f6949032bca, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 458 131,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff88077bc75980, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 458 339,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff8807f5e892c0, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 458 711,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea00112b3d40, pfn=4500725, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 459 819,kernel_2,2,syscall_entry_mmap,"addr=0x7f6944c41000, len=13280, prot=3, flags=50, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 460 523,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880795af0d00, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 460 764,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff880795af0d00, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 461 034,kernel_2,2,syscall_exit_mmap,"ret=0x7f6944c41000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 461 349,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6944c3dd50, ip=0x7f694901eb34, error_code=0x4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 463 896,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6944c3de58, ip=0x7f694901ebea, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 464 267,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001f396b00, pfn=8185260, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 465 312,kernel_2,2,syscall_entry_close,"fd=3, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 465 473,kernel_2,2,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 465 794,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f69448ca228, ip=0x7f6949023d20, error_code=0x4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 466 406,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001e029400, pfn=7866960, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 468 786,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f69449322b3, ip=0x7f6949031e92, error_code=0x4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 470 483,kernel_2,2,syscall_entry_access,"filename=/etc/ld.so.nohwcap, mode=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 470 673,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff81096901, ptr=0xffff880786c50040, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 470 991,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880788b46000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 471 357,kernel_2,2,kmem_cache_free,"call_site=0xffffffff811e64d1, ptr=0xffff880788b46000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 471 543,kernel_2,2,syscall_exit_access,"ret=-2, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 472 695,kernel_2,2,syscall_entry_open,"filename=/lib/x86_64-linux-gnu/libgcc_s.so.1, flags=524288, mode=29944, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 472 888,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880788b46000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 473 233,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811d8dd7, ptr=0xffff880787aba500, bytes_req=256, bytes_alloc=256, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 474 056,kernel_2,2,kmem_cache_free,"call_site=0xffffffff811d66e5, ptr=0xffff880788b46000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 474 184,kernel_2,2,syscall_exit_open,"ret=3, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 474 350,kernel_2,2,syscall_entry_read,"fd=3, count=832, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/read_write.c:0]
09:42:19.243 474 947,kernel_2,2,syscall_exit_read,"ret=832, buf=140735199249584, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/read_write.c:0]
09:42:19.243 475 216,kernel_2,2,syscall_entry_newfstat,"fd=3, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/stat.c:0]
09:42:19.243 475 445,kernel_2,2,syscall_exit_newfstat,"ret=0, statbuf=140735199249232, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/stat.c:0]
09:42:19.243 475 826,kernel_2,2,syscall_entry_mmap,"addr=0x0, len=4096, prot=3, flags=34, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 476 356,kernel_2,2,syscall_exit_mmap,"ret=0x7f6949214000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 476 687,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6949214028, ip=0x7f6949023ed4, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 477 317,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea000b221840, pfn=2918497, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 477 897,kernel_2,2,syscall_entry_mmap,"addr=0x0, len=2185440, prot=5, flags=2050, fd=3, offset=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 478 505,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff8807f6e04880, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 479 277,kernel_2,2,syscall_exit_mmap,"ret=0x7f69446b4000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 479 430,kernel_2,2,syscall_entry_mprotect,"start=140090096263168, len=2093056, prot=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[mm/mprotect.c:0]
09:42:19.243 479 679,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff88078338b7c0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 480 595,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8800001d6dc0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 481 630,kernel_2,2,syscall_exit_mprotect,"ret=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[mm/mprotect.c:0]
09:42:19.243 481 777,kernel_2,2,syscall_entry_mmap,"addr=0x7f69448c9000, len=4096, prot=3, flags=2066, fd=3, offset=86016, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 482 597,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800001d6dc0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 482 810,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff8800001d6dc0, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 483 293,kernel_2,2,syscall_exit_mmap,"ret=0x7f69448c9000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 483 830,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f69448c9630, ip=0x7f6949032bca, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 484 096,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff8800c9cb2400, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 484 297,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff8807f6ce9e00, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 484 661,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001e8d8100, pfn=8009220, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 486 065,kernel_2,2,syscall_entry_close,"fd=3, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 486 194,kernel_2,2,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 486 515,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f69446b41b8, ip=0x7f6949023d20, error_code=0x4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 487 004,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001e70dcc0, pfn=7979891, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 506 865,kernel_2,2,syscall_entry_mmap,"addr=0x0, len=4096, prot=3, flags=34, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 507 493,kernel_2,2,syscall_exit_mmap,"ret=0x7f6949213000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 507 826,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f69492134d4, ip=0x7f6949029abd, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
