Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:43:49.682 768 884,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8802ceaa8640, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 769 195,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff88075fca8280, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 769 481,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8807f6b86a00, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 769 789,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8807f6b867c0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 769 977,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff88047cb1a7c0, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 770 250,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a22fb, ptr=0xffff8807f7859470, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 770 410,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a232e, ptr=0xffff88047cb1ae80, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 770 935,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00032bab00, pfn=831148, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 771 240,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8807f6835e80, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 771 443,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff88036f17dd80, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 771 674,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a22fb, ptr=0xffff8807f6e82a58, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 771 839,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a232e, ptr=0xffff8803c11f6b80, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 772 192,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8807f60b87c0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 772 445,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff88075c410c40, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 772 732,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff88075c410340, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 772 924,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff8803c11f6600, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 773 252,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a22fb, ptr=0xffff8807f6e82500, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 773 426,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a232e, ptr=0xffff8803c11f67c0, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 773 976,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00032bab40, pfn=831149, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 774 317,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff88075edab940, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 774 506,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff8803c11f69c0, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 774 719,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a22fb, ptr=0xffff8807f6e82980, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 774 884,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a232e, ptr=0xffff8803c11f6cc0, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 775 333,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8802ceaa8d00, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 775 602,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8807f5889f40, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 775 961,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8803c114c580, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 776 456,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff880788007040, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 776 655,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff8803c11f6180, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 776 938,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a22fb, ptr=0xffff8807f6e82470, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 777 098,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a232e, ptr=0xffff88077bc75980, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 777 648,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00032bab80, pfn=831150, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 777 953,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8807880071c0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 778 141,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff88077bc75fc0, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 778 519,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a22fb, ptr=0xffff8807f6e824b8, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 778 710,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a232e, ptr=0xffff88077bc75b00, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 779 059,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff880788007580, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 779 247,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff88077bc75dc0, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 779 469,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a22fb, ptr=0xffff8807f6e82308, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 779 629,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a232e, ptr=0xffff88077bc757c0, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 786 002,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00032babc0, pfn=831151, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 787 121,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8807f5decd00, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 787 315,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff88077bc75480, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 787 535,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a22fb, ptr=0xffff8807f6e82a10, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 787 694,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a232e, ptr=0xffff88077bc75e00, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 788 144,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff880788007700, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 788 336,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff88077bc75f80, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 788 610,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a22fb, ptr=0xffff8807f5c5dce0, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 788 769,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a232e, ptr=0xffff88077bc75880, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 789 175,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff88075dc77880, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 789 362,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff8807f591c100, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 789 559,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a22fb, ptr=0xffff8807f5c5db30, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 789 717,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a232e, ptr=0xffff8807f591c280, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 790 070,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff880788007640, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 790 277,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff880782df4440, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 790 497,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a22fb, ptr=0xffff8807f5989230, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 790 685,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a232e, ptr=0xffff880782df4640, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 791 051,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8807f6a15f40, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 791 245,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff880782df4900, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 791 473,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a22fb, ptr=0xffff8807f5921500, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 791 640,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a232e, ptr=0xffff880782df4a40, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 792 202,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000016cc00, pfn=23344, order=0, gfp_flags=37913792, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 792 602,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000016cc40, pfn=23345, order=0, gfp_flags=37913792, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 793 087,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000016cc80, pfn=23346, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 793 701,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8800ddca0580, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 794 245,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8107604e, ptr=0xffff8807826664c0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 795 134,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff81092ccc, ptr=0xffff8807f5c9f040, bytes_req=128, bytes_alloc=128, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 796 886,kernel_0,0,sched_process_fork,"parent_comm=php5, parent_tid=8202, parent_pid=8202, parent_ns_inum=4026531836, child_comm=php5, child_tid=8323, _vtids_length=1, vtids=[8323], child_pid=8323, child_ns_inum=4026531836, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 798 035,kernel_0,0,sched_migrate_task,"comm=php5, tid=8323, prio=20, orig_cpu=0, dest_cpu=2, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 798 837,kernel_0,0,sched_wakeup_new,"comm=php5, tid=8323, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 799 396,kernel_0,0,syscall_exit_clone,"ret=8323, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,[kernel/fork.c:0]
09:43:49.682 799 872,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f2cae616a14, ip=0x7f2cab0d9aae, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 800 737,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0000da5dc0, pfn=223607, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 802 044,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7ffd7e13d818, ip=0x7f2cab0d9ab7, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 802 522,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00034758c0, pfn=859491, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 803 554,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f2cab3c1764, ip=0x7f2cab0976b0, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 804 118,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000285df40, pfn=661373, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 805 750,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001c488580, pfn=7414294, cold=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 805 965,kernel_0,0,kmem_mm_page_free,"page=0xffffea001c488580, pfn=7414294, order=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 806 327,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0012080940, pfn=4726821, cold=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 806 452,kernel_0,0,kmem_mm_page_free,"page=0xffffea0012080940, pfn=4726821, order=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 807 026,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f2cab3c2890, ip=0x7f2cab0d9aea, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 807 555,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0001911e40, pfn=410745, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 808 587,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f2cab3bfb10, ip=0x7f2cab098752, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 809 136,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0003356d80, pfn=841142, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 810 335,kernel_0,0,x86_exceptions_page_fault_user,"address=0x25579d0, ip=0x7f2cab08b524, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 810 891,kernel_2,2,power_cpu_idle,"state=4294967295, cpu_id=2, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:43:49.682 810 921,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00034c1000, pfn=864320, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 812 118,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:43:49.682 812 165,kernel_0,0,syscall_entry_close,"fd=6, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,[fs/open.c:0]
09:43:49.682 812 332,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:43:49.682 812 532,kernel_0,0,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,[fs/open.c:0]
09:43:49.682 812 849,kernel_0,0,syscall_entry_fcntl,"fd=5, cmd=2, arg=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,[fs/fcntl.c:0]
09:43:49.682 813 277,kernel_2,2,sched_switch,"prev_comm=swapper/2, prev_tid=0, prev_prio=20, prev_state=0, next_comm=php5, next_tid=8323, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:43:49.682 813 303,kernel_0,0,syscall_exit_fcntl,"ret=0, arg=0, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,[fs/fcntl.c:0]
09:43:49.682 814 061,kernel_0,0,x86_exceptions_page_fault_user,"address=0x22babc8, ip=0x6c299c, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 814 521,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00018ab680, pfn=404186, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 814 636,kernel_2,2,kmem_mm_page_free,"page=0xffffea00195fbc80, pfn=6651634, order=0, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,
09:43:49.682 815 174,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8109c241, ptr=0xffff8807f5d40bc0, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,
09:43:49.682 815 498,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2849ac0, ip=0x6a696e, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 815 914,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000109e880, pfn=272290, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 815 939,kernel_2,2,x86_exceptions_page_fault_kernel,"address=0x7f2cae616a10, ip=0xffffffff812f83c0, error_code=0x3, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,
09:43:49.682 817 195,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2892620, ip=0x6f9de1, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 817 598,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00029ae840, pfn=682913, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 817 718,kernel_2,2,syscall_exit_clone,"ret=0, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,[kernel/fork.c:0]
09:43:49.682 818 252,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f2cab0d9926, ip=0x7f2cab0d9926, error_code=0x14, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,
09:43:49.682 818 741,kernel_0,0,x86_exceptions_page_fault_user,"address=0x291aeb8, ip=0x7f2cab14939a, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 819 326,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00033379c0, pfn=839143, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 820 386,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f2cae609980, ip=0x6f9e5a, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 820 849,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00035a6980, pfn=879014, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 820 987,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f2cab020408, ip=0x7f2cab0d995a, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,
09:43:49.682 821 874,kernel_0,0,x86_exceptions_page_fault_user,"address=0x25696b0, ip=0x6f9e73, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 822 147,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea0003322b40, pfn=837805, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,
09:43:49.682 822 283,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00010ba280, pfn=274058, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 823 522,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f2ca659b320, ip=0x6f9e90, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 823 735,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f2cae6459a8, ip=0x7f2cab0d9989, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,
09:43:49.682 824 121,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000325e9c0, pfn=825255, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 824 400,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea000338c040, pfn=844545, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,
09:43:49.682 825 146,kernel_0,0,x86_exceptions_page_fault_user,"address=0xead5d8, ip=0x6f9e99, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 825 332,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7ffd7e13d818, ip=0x7f2cab0d9b47, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,
09:43:49.682 825 672,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0001097840, pfn=271841, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 826 389,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f2caae09b70, ip=0x7f2caae09b70, error_code=0x14, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,
09:43:49.682 826 881,kernel_0,0,syscall_entry_newfstat,"fd=5, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,[fs/stat.c:0]
09:43:49.682 827 322,kernel_0,0,syscall_exit_newfstat,"ret=0, statbuf=42244664, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,[fs/stat.c:0]
09:43:49.682 827 821,kernel_0,0,x86_exceptions_page_fault_user,"address=0x22bb180, ip=0x6c2ae7, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 828 318,kernel_2,2,syscall_entry_set_robust_list,"head=139829880908320, len=24, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,[kernel/futex.c:0]
09:43:49.682 828 355,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0003093d80, pfn=795894, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",8202,20,8202,
09:43:49.682 828 636,kernel_2,2,syscall_exit_set_robust_list,"ret=0, context.packet_seq_num=0, context.cpu_id=2",8323,20,8323,[kernel/futex.c:0]
