Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:34:48.618 488 175,kernel_0,0,irq_softirq_entry,"vec=9, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 488 279,kernel_0,0,rcu_utilization,"s=Start RCU core, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 488 452,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff8800cab27800, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 488 666,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff8800cab27400, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 488 884,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff8800cab27200, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 489 022,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff8800cab27b00, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 489 160,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff8800cab27c00, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 489 423,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff8800cab27600, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 489 572,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff8800cab27900, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 489 779,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff88075dbd6600, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 489 977,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff88075dbd6700, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 490 433,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff88075dbd6d00, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 490 583,kernel_0,0,irq_softirq_raise,"vec=9, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 490 719,kernel_0,0,rcu_utilization,"s=End RCU core, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 490 816,kernel_0,0,irq_softirq_exit,"vec=9, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 490 920,kernel_0,0,irq_softirq_entry,"vec=9, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 491 014,kernel_0,0,rcu_utilization,"s=Start RCU core, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 491 166,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff88075dbd6000, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 491 361,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff88075dbd6200, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 491 559,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff88075dbd6900, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 491 781,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff88075dbd6800, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 491 910,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff88075dbd6300, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 492 126,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff88075dbd6100, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 492 364,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff8807f6a12500, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 492 678,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff88077e900b00, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 492 859,kernel_0,0,kmem_cache_free,"call_site=0xffffffff810d686f, ptr=0xffff88077e900f00, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 493 114,kernel_0,0,rcu_utilization,"s=End RCU core, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 493 209,kernel_0,0,irq_softirq_exit,"vec=9, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 493 407,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 493 504,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 493 647,kernel_0,0,sched_stat_runtime,"comm=ksoftirqd/0, tid=3, runtime=156441, vruntime=102935885331885, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 494 979,kernel_0,0,sched_switch,"prev_comm=ksoftirqd/0, prev_tid=3, prev_prio=20, prev_state=1, next_comm=swapper/0, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",3,20,3,
09:34:48.618 495 991,kernel_0,0,power_cpu_idle,"state=5, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:34:48.618 497 026,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=0, val3=37754240, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 497 259,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=0, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 500 871,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=1, val3=37704624, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 501 104,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=1, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 503 783,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=2, val3=37718912, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 504 012,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=2, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 504 872,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=3, val3=37719040, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 505 094,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=3, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 505 589,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=4, val3=37719168, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 505 815,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=4, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 506 585,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=0, val3=37736816, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 506 810,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=0, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 508 979,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=1, val3=37719296, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 509 203,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=1, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 510 183,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=0, val3=37736928, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 510 412,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=0, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 511 228,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=0, val3=37737040, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 511 460,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=0, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 513 140,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=0, val3=37719424, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 513 369,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=0, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 514 552,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=1, val3=37737152, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 514 778,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=1, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 526 958,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=12, val3=37705472, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 527 170,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=12, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 528 821,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=13, val3=4253645384, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 529 022,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=13, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 529 825,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=14, val3=4253645384, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 530 027,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=14, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 533 149,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=17, val3=37705088, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 533 355,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=17, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 536 614,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=18, val3=37759296, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 536 814,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=18, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 537 445,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=19, val3=37758944, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 537 646,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=19, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 539 297,kernel_2,2,syscall_entry_rt_sigaction,"sig=13, act=140732633308752, sigsetsize=8, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/signal.c:0]
09:34:48.618 539 778,kernel_2,2,syscall_exit_rt_sigaction,"ret=0, oact=140732633308912, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/signal.c:0]
09:34:48.618 541 593,kernel_2,2,x86_exceptions_page_fault_user,"address=0x2403be8, ip=0x7f30fdb820b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 542 174,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001ee64300, pfn=8100108, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 558 823,kernel_2,2,x86_exceptions_page_fault_user,"address=0x2404028, ip=0x7f30fdb820b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 559 237,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001ee64340, pfn=8100109, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 564 210,kernel_2,2,x86_exceptions_page_fault_user,"address=0x2406028, ip=0x7f30fdb820b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 564 604,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001db67d80, pfn=7789046, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 566 494,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=21, val3=37761072, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 566 738,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=21, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 568 204,kernel_2,2,syscall_entry_socket,"family=1, type=524289, protocol=0, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[net/socket.c:0]
09:34:48.618 569 667,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff81479a58, ptr=0xffff8807f88c7a40, bytes_req=608, bytes_alloc=640, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 569 958,kernel_2,2,kmem_kmalloc,"call_site=0xffffffff81479a76, ptr=0xffff88047cb1a300, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 571 365,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8147c90f, ptr=0xffff8807f6bd1400, bytes_req=960, bytes_alloc=960, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 571 836,kernel_2,2,timer_init,"timer=0xffff8807f6bd15e8, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 572 837,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811ef670, ptr=0xffff880757b4b918, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 573 305,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811d8dd7, ptr=0xffff8807812b4c00, bytes_req=256, bytes_alloc=256, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 573 856,kernel_2,2,syscall_exit_socket,"ret=6, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[net/socket.c:0]
09:34:48.618 575 309,kernel_2,2,syscall_entry_fcntl,"fd=6, cmd=3, arg=140732633309112, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[fs/fcntl.c:0]
09:34:48.618 575 766,kernel_2,2,syscall_exit_fcntl,"ret=2, arg=140732633309112, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[fs/fcntl.c:0]
09:34:48.618 575 970,kernel_2,2,syscall_entry_fcntl,"fd=6, cmd=4, arg=2050, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[fs/fcntl.c:0]
09:34:48.618 576 257,kernel_2,2,syscall_exit_fcntl,"ret=0, arg=2050, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[fs/fcntl.c:0]
09:34:48.618 577 603,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f30fd800ad0, ip=0x7f30fd800ad0, error_code=0x14, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 581 685,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=27, val3=37759984, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 581 918,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=27, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 583 020,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=28, val3=37760288, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 583 220,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=28, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 584 918,kernel_2,2,x86_exceptions_page_fault_user,"address=0x2405018, ip=0x7f30fdb820b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 585 364,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001db67dc0, pfn=7789047, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 586 079,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=29, val3=37760720, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 586 280,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=29, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 589 994,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=31, val3=37769680, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 590 204,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=31, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 592 711,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=32, val3=37769968, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 592 910,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=32, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 602 249,kernel_2,2,syscall_entry_connect,"fd=6, uservaddr=0x7ffede9de480, addrlen=0x6e, family=1, dport=0, _v4addr_length=0, v4addr=[], _v6addr_length=0, v6addr=[], context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[net/socket.c:0]
09:34:48.618 603 276,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8147c90f, ptr=0xffff8807f6089840, bytes_req=960, bytes_alloc=960, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 603 599,kernel_2,2,timer_init,"timer=0xffff8807f6089a28, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 604 159,kernel_2,2,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8807812b4500, bytes_req=256, bytes_alloc=256, gfp_flags=37748928, node=-1, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 604 825,kernel_2,2,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f5d64c00, bytes_req=384, bytes_alloc=512, gfp_flags=37814976, node=-1, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 605 402,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811e5f2e, ptr=0xffff8806b3bc0000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 608 604,kernel_2,2,kmem_cache_free,"call_site=0xffffffff811e64d1, ptr=0xffff8806b3bc0000, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 610 936,kernel_2,2,sched_waking,"comm=dbus-daemon, tid=468, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 612 442,kernel_2,2,sched_wakeup,"comm=dbus-daemon, tid=468, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,
09:34:48.618 612 901,kernel_2,2,syscall_exit_connect,"ret=0, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[net/socket.c:0]
09:34:48.618 617 242,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=37, val3=37748752, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 617 509,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=37, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 623 615,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=41, val3=37769792, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 623 754,kernel_0,0,power_cpu_idle,"state=4294967295, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:34:48.618 623 832,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=41, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 624 585,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=42, val3=37772304, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 624 785,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=42, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 624 814,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:34:48.618 625 058,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:34:48.618 625 870,kernel_0,0,sched_switch,"prev_comm=swapper/0, prev_tid=0, prev_prio=20, prev_state=0, next_comm=dbus-daemon, next_tid=468, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:34:48.618 627 352,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e03f200, pfn=7868360, order=0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:34:48.618 627 838,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8109c241, ptr=0xffff8807f81a0440, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:34:48.618 627 846,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=44, val3=37772608, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 628 049,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=44, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 630 608,kernel_0,0,syscall_exit_epoll_wait,"ret=1, events=140727852932368, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:34:48.618 631 842,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=46, val3=37773600, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 632 049,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=46, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 633 977,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=1, val3=37774176, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 634 176,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=1, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 638 217,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=3, val3=37775056, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 638 418,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=3, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 638 496,kernel_0,0,syscall_entry_accept4,"fd=3, upeer_addrlen=140727852933052, flags=524288, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[net/socket.c:0]
09:34:48.618 640 246,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=4, val3=37775264, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 640 444,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=4, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 640 575,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff81479a58, ptr=0xffff8807f888ca80, bytes_req=608, bytes_alloc=640, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:34:48.618 641 042,kernel_2,2,syscall_entry_futex,"uaddr=139848398390312, op=129, val=2147483647, utime=0, uaddr2=5, val3=37774752, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
09:34:48.618 641 084,kernel_0,0,kmem_kmalloc,"call_site=0xffffffff81479a76, ptr=0xffff8800c9cb0ec0, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:34:48.618 641 244,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=139848398390312, uaddr2=5, context.packet_seq_num=0, context.cpu_id=2",5703,20,5703,[kernel/futex.c:0]
